0.096841045	0.04533057	0.09442118	-0.16118802	-0.030961322	0.048165284	0.07771487	-0.07496132	-0.064194806	0.13666818	-0.04254966	-0.045870274	0.1234278	0.06921993	0.017544745	-0.023180656
-0.03462438	0.040586103	-0.03132995	0.12475278	-0.008622436	0.034545284	-0.05574162	-0.10218459	-0.011725666	-0.046655986	-0.06368574	0.10946167	0.01096188	-0.062635176	0.071190655	-0.07573038
-0.049849104	-0.0011076343	0.012135665	-0.035456378	0.033983648	0.03297874	0.018877266	-0.031848934	-0.10428624	-0.035720784	0.00068948057	0.039370794	0.02729581	0.029536571	-0.21094038	-0.10892511
-0.021098122	-0.009094713	0.00500647	0.013006604	0.012964875	-0.041413113	-0.011285614	-0.0076792073	-0.055029932	0.0136973355	-0.056740556	-0.016841816	0.026781915	-0.11993936	0.03390054	0.05879051
-0.13714337	0.01499966	0.0024869093	-0.11440916	-0.10186149	-0.19871788	0.11988407	0.10394645	0.028092414	-0.2076003	-0.0950215	-0.07666434	-0.011343118	0.03687337	0.019386858	-0.07129078
-0.13429376	0.04666089	0.0822804	-0.044326667	-0.055571668	-0.11762063	-0.041687477	0.011752071	0.092988655	-0.032302115	-0.043467253	-0.1106208	-0.11246311	-0.009712507	0.08489905	-0.020672787
0.14601004	0.016624024	-0.08414416	0.14179887	0.13045736	0.050405513	-0.038998332	0.07011208	-0.08648177	0.034525976	0.21562612	0.07864242	0.09279579	-0.15799765	-0.13392623	0.090630025
0.0626378	-0.051001947	-0.034764796	0.18034582	0.061743315	0.088013954	-0.04482014	0.17505306	-0.062222883	0.002717848	-0.022098187	-0.05795244	0.06486454	-0.038970802	-0.0315368	0.26442885
-0.106304854	0.09949446	0.0761084	-0.05446911	-0.026875397	-0.104051776	0.042978335	-0.13388759	0.038996324	-0.07749411	-0.12782355	0.013324955	-0.111205444	-0.032221906	-0.024837464	-0.025025483
0.0022601467	-0.011984517	-0.02084416	-0.09416716	-0.047067404	0.14094079	-0.12390417	-0.040576648	-0.024131676	0.046996392	-0.03146665	0.04879488	-0.07873923	-0.0039382265	-0.11488788	0.085069485
-0.027191894	-0.30176765	0.010147334	-0.018920586	0.050266683	0.028647102	0.005251888	0.06892719	0.02168303	-0.10537366	-0.07105911	-0.03827509	-0.014095245	0.08153599	0.019996528	0.01455599
0.053451683	0.07057505	-0.040729344	0.15682663	0.12858291	0.07642004	-0.0914251	0.031341944	-0.07177544	-0.106411785	0.034508955	0.054086223	0.018631255	-0.03916329	-0.024259638	0.15038389
0.05875809	0.07315539	-0.029301208	0.016823966	0.05691994	0.070045836	0.04613983	-0.020343484	-0.0072902213	0.03911144	0.030312376	0.07266843	0.035455514	0.007039738	-0.05013345	0.046208557
0.048131812	-0.036521398	-0.13054827	0.010128601	0.053862393	0.15303227	-0.026869882	0.02819489	-0.03963704	0.10643945	-0.0064464863	-0.0005780714	-0.018723482	-0.073715515	-0.051932264	-0.09485143
-0.044424895	-0.10451544	0.06192959	-0.085480094	-0.013860035	0.026551599	0.083071366	0.0072545516	0.05541094	0.008850588	-0.04332664	-0.062220078	-0.036216825	0.094845854	0.053165756	-0.14166155
-0.097110055	0.03750101	0.019015117	0.032346725	-0.005864974	0.13759023	-0.05539501	-0.1563556	-0.008611988	0.045259263	-0.15435801	-0.025578845	0.08108691	-0.005331741	0.02872491	-0.13520359
-0.0078746695	-0.14384302	0.031727586	0.0035084859	-0.032882415	0.056212425	0.03660611	0.020996971	0.00019306786	-0.027534703	-0.0003889028	-0.021150924	-0.09741388	0.08216792	0.0520227	-0.17348737
0.18445842	0.13832909	-0.06647097	0.040864795	0.099606685	0.07605141	-0.058613885	-0.020942552	-0.14851336	0.027121881	0.106771946	0.12081614	0.06736325	-0.1334936	-0.13947159	-0.049422022
-0.016202128	-0.03223352	-0.14309964	0.086378455	0.16406615	0.07538254	-0.11640518	-0.13159418	0.08068312	-0.02174114	0.12411126	0.20766656	0.24535996	-0.16618665	-0.22813554	0.06703013
0.09480061	0.06491076	-0.04302272	0.028985461	0.07650979	0.036903687	0.007392122	-0.1664268	-0.08185598	0.027254358	0.13289008	0.054685347	0.14226995	0.012884331	-0.10996423	0.14963911
0.016258284	0.08752165	-0.0032110238	0.05773823	0.04362461	-0.034206476	-0.10072402	0.06746948	-0.030843846	0.11840557	-0.050172593	-0.029444598	0.018570673	-0.010178903	0.07894901	0.0008766597
-0.062126037	0.092849016	0.025857879	0.072468825	0.011423175	-0.16501324	-0.007281188	-0.09262591	0.14537115	0.069068976	-0.049620166	-0.039042648	-0.062845305	0.04517425	0.0029694412	-0.036183193
0.0777102	0.0504066	-0.05949033	0.06222343	0.068252966	0.108205654	-0.08660003	-0.034388907	-0.024878057	0.0046572955	0.009259474	0.00023897237	-0.016378678	0.0017666314	0.05621102	0.029411701
-0.043825444	-0.13696788	-0.0607159	-0.10402078	-0.0060149967	0.03557992	-0.15062313	0.105473004	-0.13027798	-0.047970768	0.07855954	0.099931285	0.1145371	0.019997675	0.034611285	-0.13061224
0.036003772	-0.008332229	0.06526318	0.047205202	0.044921808	0.027290653	-0.05581577	0.061388392	-0.027765123	0.042565066	-0.026511684	0.011607273	-0.05718409	-0.063132174	0.02183212	0.16755572
-0.02025971	-0.04084508	0.0039410065	0.052685056	0.014212812	0.016269354	-0.05485401	-0.04158963	-0.052053288	0.12091345	-0.008021818	0.0028535025	0.06537625	-0.021251231	0.004154666	0.010654891
-0.0014983657	0.016616168	0.08444562	-0.12404126	-0.0024934334	-0.070856355	-0.14540188	-0.14588885	0.12135909	0.07613078	-0.049544908	0.03282224	0.07793859	0.040278073	0.009904059	0.0058138906
0.18421614	-0.023288708	-0.044445604	-0.026316203	-0.05188206	0.08135717	-0.0785084	0.09099807	-0.020551465	0.08218476	-0.013483324	0.08013019	-0.061259434	-0.010909656	0.0026563506	-0.0068772165
0.0243641	-0.16304255	0.061167527	0.022430753	0.06298759	0.04828776	0.038888454	-0.08236798	0.014450668	-0.22065549	0.07502	0.03815135	-0.061122194	-0.048530545	0.0071814633	0.1457071
-0.10587547	-0.10537617	0.12137605	-0.119580045	-0.16610467	-0.024451535	0.14704645	0.037592214	0.03701785	-0.14162417	-0.09378775	-0.07998782	-0.16768195	0.113101974	0.05080813	-0.12949179
0.039280362	-0.10706649	0.0040109674	0.030501787	-0.09743639	-0.032003623	0.22852291	0.15309843	-0.010048849	-0.017293457	-0.11814212	-0.07743802	-0.07565341	0.045087922	0.04213057	-0.09566467
0.059818815	0.01823836	-0.14469689	0.115150765	0.10002761	0.053828087	-0.086387776	0.017118204	-0.08663916	-0.0022035907	-0.010038387	0.06756382	-0.0064921128	-0.03969112	0.015545262	0.022004198
-0.018158842	-0.08613661	0.005436957	-0.09333323	-0.0870934	-0.010159962	0.06722614	0.02199334	-0.034108076	-0.0021872385	-0.037102457	-0.058885798	-0.024555817	0.048055857	-0.06722668	0.06071914
-0.0441327	-0.021894172	-0.008801303	-0.0057071666	0.026032308	-0.021933839	-0.03114364	-0.1350507	0.0035164012	-0.12517062	-0.019595057	0.003177256	-0.013626118	-0.007342722	-0.07249799	0.08606336
0.05924088	0.10712458	-0.01542438	0.14713137	0.0765613	0.047427613	-0.028272616	-0.043215763	-0.09256428	-0.12143049	0.052521046	0.036567576	-0.0073965527	-0.09284658	-0.060998585	0.11663
0.12181047	0.061055973	-0.029310782	0.14976399	0.1193124	-0.06363377	-0.084415376	-0.041578837	-0.15233742	-0.087906554	0.093002014	0.08230892	0.13580064	-0.075213395	-0.005907193	0.107467845
-0.04193867	-0.063518286	0.057360835	-0.17004143	-0.16064315	-0.023514817	-0.014757626	0.05857813	0.17307183	0.046282783	-0.14784394	-0.08446442	-0.10621088	0.23240115	0.18542972	0.024912918
0.06882298	-0.058106598	-0.06702213	0.11642172	0.071043506	-0.016376292	-0.02000516	0.01018081	-0.04838144	-0.12192472	0.1513517	0.044417232	-0.056945343	-0.11222847	0.035146426	0.059763823
-0.10109789	0.03197749	0.04060738	-0.174111	-0.09601237	-0.14636695	-0.050707612	-0.07628046	0.15014184	0.119133726	-0.054601043	-0.13327836	-0.16286461	0.05297284	-0.014045414	0.077230416
0.0582728	0.05552777	-0.1008849	-0.024416981	0.047192182	-0.01972217	0.024506968	-0.09449341	0.11650696	0.06412759	0.06793872	0.021399708	-0.01297845	-0.018535372	-0.029765463	0.036635857
-0.08065772	-0.072676614	-0.034853045	0.0667649	0.0030117019	0.12486465	-0.14764167	-0.21258983	-0.15677251	-0.16723111	-0.03558428	0.13368016	-0.07460867	-0.110887684	-0.113191925	0.008198644
-0.036757793	-0.04240351	-0.11813118	0.070754945	0.0018933497	0.11826355	-0.063066	0.13196541	0.026061155	-0.11737085	-0.05934749	0.10328386	0.06815819	-0.052056264	0.021023557	0.0100931525
-0.010861722	0.022584882	-0.017232828	0.03852831	-0.06053184	-0.05646326	0.009240903	-0.07413703	0.023033207	-0.037487462	-0.022582356	0.07108983	-0.048493348	0.057075776	0.076912105	-0.09588714
0.10409451	0.044758435	0.0047547356	-0.027271071	0.05440685	0.01717379	-0.016211811	0.044344757	0.0736399	0.056959167	-0.0062582213	-0.022139529	0.024562994	-0.016353576	0.0523631	0.06682503
-0.07738791	-0.05571815	0.09433272	-0.027064255	-0.084860146	-0.14057696	0.17511119	-0.22201374	0.17809708	-0.013313805	-0.13792056	-0.19939478	-0.08615269	0.16740105	0.13819346	-0.20957612
0.04598737	0.03249232	-0.16801307	0.051110588	0.092901476	0.095334075	-0.105340496	-0.089500055	0.05515176	0.093516015	0.043852396	0.09195443	0.03291594	-0.06651692	-0.084331185	0.11778241
0.05913449	-0.008646725	-0.019589255	-0.14953047	0.021681989	0.12714732	0.008908096	0.010384972	-0.05333461	0.0466072	-0.09605988	-0.006754192	-0.01893084	0.018788839	-0.042624313	0.09325571
0.10251639	-0.07598431	-0.091471575	-0.05431192	-0.03729323	-0.022852518	-0.112624645	0.11697576	-0.03572989	-0.061837874	-0.030583993	-0.03190084	-0.18943834	-0.033821553	-0.0035650649	-0.012327379
-0.079170436	-0.018236626	0.04382553	-0.19945699	-0.049363557	-0.016095731	-0.1464122	0.21065776	-0.02244851	0.08431473	-0.05567487	-0.0055822954	-0.024604933	-0.0075633354	0.13047169	0.1322596
-0.0846228	0.030239344	0.068757415	-0.12332236	-0.04995887	-0.029385053	-0.14954245	0.10056196	-0.084037155	-0.06837406	-0.0102233505	0.050434545	-0.064575724	0.04325389	0.059620623	0.08217364
-0.019783415	-0.044490553	0.14383067	-0.030934071	-0.044846095	-0.0022243056	0.14235911	-0.09500533	0.052540157	0.014315635	0.030751824	-0.060097437	-0.10963296	0.052318223	0.05231702	-0.065006025
0.15590358	0.004190377	0.015043065	-0.082796656	0.020128973	0.010221601	-0.01481398	0.12812345	-0.035661865	-0.08990968	-0.031064676	0.079491206	0.012924268	-0.021235036	-0.054725166	0.21510321
-0.063779145	-0.063730784	0.024675392	0.050643068	-0.031689532	-0.06333634	-0.0032901524	-0.18855008	-0.047757417	-0.0114798965	-0.0683208	0.013816554	-0.048441548	-0.019010413	-0.02644761	0.028075421
0.16687839	-0.06823605	0.026201064	-0.06812384	0.025994597	-0.054831564	-0.1553336	0.039432105	-0.087889664	-0.10934105	0.03269595	0.1136197	-0.0028485197	-0.10536062	-0.004030233	0.13808568
0.114165485	0.051976204	0.0067389854	-0.074243106	0.04171592	0.061573386	0.014660816	0.091704816	0.022095934	-0.07792183	-0.01148518	-0.053355042	-0.054164186	0.01875393	-0.054386903	0.1258194
0.11375802	0.10869965	-0.09236199	-0.0030358941	0.14089239	0.10191017	0.05723849	0.052334078	-0.08536751	-0.019788686	0.020653721	0.12122949	0.014915464	-0.123848714	-0.08103306	0.18616582
0.106451385	0.05649488	-0.08355032	0.28579736	0.048060156	0.054160304	0.026978498	-0.056334887	-0.08949274	-0.11535706	0.08830346	0.13547641	0.059810657	-0.14870031	-0.10740684	-0.04672599
-0.011316179	0.07318149	-0.045884028	0.011174901	0.053266566	0.031266477	-0.064146526	0.10934013	-0.04886373	-0.021018162	0.047188867	0.022788402	0.04553747	-0.025925793	-0.07713381	0.20075196
-0.061162017	0.02881566	0.024271071	-0.101067536	-0.08417873	-0.09661319	0.0057184743	0.07131519	0.12514019	0.025216667	-0.04245605	-0.084050864	-0.06621907	0.10613443	0.02828286	0.06699063
-0.045427892	0.08721548	0.024717275	-0.031312022	-0.09966675	-0.06667068	-0.01842429	-0.047039445	-0.055812575	0.063800305	-0.07211029	-0.13510929	-0.032521613	0.07884074	0.07633967	0.011107491
-0.0571179	0.11370243	0.17270613	-0.10981027	-0.1492306	-0.1943056	0.043466516	-0.14684151	0.12113548	0.05016962	-0.12463357	-0.14307736	-0.10505485	0.115037836	0.13281512	-0.12992625
0.058120206	0.15675674	-0.08550555	0.028297419	-0.0043237098	-0.084065944	-0.0014396455	0.061403133	0.02352558	-0.0879471	0.0012291282	0.11587333	0.03717623	-0.108380586	-0.01334383	-0.081719555
-0.16339755	0.041614436	0.08411144	-0.001428266	-0.06550951	-0.000903647	0.04698391	0.08880605	0.046300758	-0.080544874	-0.12313588	-0.07614855	-0.11131104	0.08549169	0.1947157	-0.15177713
-0.04849288	-0.10981366	0.08678251	-0.017706633	-0.024711449	-0.021564648	0.056565456	0.05485976	-0.076410346	0.14001212	0.014103815	-0.038559284	0.12599383	0.08768727	0.0062627974	0.15152934
0.022187112	0.054519806	0.09333265	0.04166832	0.056860592	0.04851915	-0.057434	-0.03571746	0.016606811	0.049829576	0.02969958	-0.008352806	0.037229635	-0.021610463	0.055581156	0.014196638
0.011862703	0.16667269	0.00622079	-0.042883262	-0.019182656	0.005262135	-0.12990943	0.03365797	-0.07124106	-0.21416882	0.010507013	0.11620123	-0.017613314	-0.07109574	-0.123018645	0.019826807
0.006800195	0.06094114	-0.16999574	-0.05552881	0.10564718	-0.06979323	-0.09643003	0.084249884	-0.08904746	0.070152536	0.05379621	0.07900375	0.027460605	-0.09911891	0.00854499	0.021591483
-0.09998768	0.12912193	-0.02060401	-0.08334048	-0.13465397	-0.07114375	0.07436468	0.036739886	-0.04358749	-0.08425622	-0.1070009	-0.06420339	-0.13361278	0.051296066	0.038585577	-0.10997539
-0.006116006	0.013334208	0.002993568	0.008638279	0.02193364	0.010013809	-0.08197087	-0.017653288	0.02000103	0.08515541	-0.0013947403	0.04127864	-0.0013158224	-0.046749	-0.11270377	0.15003166
0.05542705	0.03548169	0.07371607	-0.046798777	0.035047866	0.019132312	-0.03683205	0.06881535	-0.01774515	-0.0063222237	0.00786365	-0.02735022	0.026192794	0.011847624	0.04698196	0.017731309
-0.032428514	-0.056042325	0.097847015	0.0021108242	0.03615409	0.064895004	-0.016375285	0.020125857	1.0222511e-05	0.1561173	-0.010191896	0.05653648	-0.046813916	-0.038742974	-0.0014109827	-0.050451998
-0.14132485	7.0298076e-05	-0.003051173	0.037027188	0.01559776	0.06636591	-0.038852587	-0.19037485	-0.025613237	0.017917883	0.03096403	0.06219673	0.0981126	0.013478337	-0.019400414	-0.14651036
-0.07188147	-0.111069486	0.11729665	-0.21057545	0.094528355	-0.049231123	-0.14950675	0.0068089347	-0.0045342385	-0.028751422	0.075754054	0.09237633	0.05107457	-0.017330414	-0.092584744	-0.07967465
-0.077915154	-0.016651265	0.026153011	-0.113173954	-0.047903206	-0.0129598025	-0.052311506	0.13268273	-0.002565107	-0.0008331568	-0.060977623	-0.036444962	-0.10960536	0.04903982	0.041933976	0.10839995
-0.1473529	0.015069131	0.16096076	-0.06342067	-0.12103491	-0.08725813	0.11207378	-0.05467877	0.09210273	-0.020353245	-0.18125613	-0.14484926	-0.06714344	0.13569976	0.1298942	0.08998949
-0.09112091	-0.03277904	-0.13372903	0.05070456	0.094866596	0.05936105	-0.013236612	-0.03056891	-0.18457523	-0.14643551	0.1266501	0.09545972	0.08972074	-0.05379348	-0.038258642	0.026689
-0.053806346	0.057879437	-0.033187266	0.074028835	0.10749805	-0.05136481	-0.042224385	-0.0468624	-0.11415485	0.18471776	0.06568417	0.104078345	0.119392864	-0.09151814	-0.05055231	-0.11018702
-0.13317816	0.09859957	0.027748074	0.039248366	-0.093252145	0.01632263	0.08190672	-0.077159606	0.11904948	0.19742632	-0.038399484	-0.037362915	-0.0068009687	0.095865384	-0.02865621	-0.040078215
0.050006807	0.04626371	-0.08895422	0.27975115	0.017944995	0.07315731	-0.013529337	-0.121482216	-0.022552805	0.031218149	0.12084928	0.0454728	0.052806515	0.018399108	-0.008821105	-0.014261189
0.028953625	-0.05629396	-0.16518489	0.07436724	0.09672984	0.06485979	-0.14325808	-0.13656253	-0.06347564	-0.05975641	0.18713747	0.21590063	-0.00056738086	-0.037562985	-0.11728284	-0.07912769
-0.115117066	0.19092973	-0.007888786	0.056571566	0.017541423	0.03475773	0.024447953	0.007866482	0.018847983	0.03678582	0.0029745998	-0.049408704	-0.058003496	0.10227347	-0.009326919	-0.0721039
0.08944857	-0.03612048	-0.17319332	0.07785081	0.17209929	0.08102356	-0.113859355	-0.14856677	-0.11178533	0.061497986	0.07604858	0.09237858	0.12087249	-0.12698914	-0.20628089	-0.11867716
0.08467858	0.09730283	0.011665692	0.027481254	-0.06414378	0.01170115	-0.18917556	0.0374955	-0.02441058	-0.104054265	0.035404634	-0.04433118	-0.15271358	0.08571366	0.034419872	0.08118616
0.05856501	0.19505122	-0.12456908	0.087583855	0.03642116	0.1823031	-0.0037482157	-0.035252947	-0.17846298	-0.15079832	0.0639998	0.012250267	0.15604752	-0.07576507	-0.1215827	0.06745261
0.008068276	-0.033094823	0.034899715	-0.06495761	-0.048168156	-0.048386954	0.020624561	-0.02268229	-0.039811708	-0.07509188	-0.04506591	-0.014686313	-0.06886161	-0.004032378	0.024337137	-0.08430349
-0.037334263	-0.07337266	0.06962773	-0.002207406	-0.02950098	0.008012866	-0.043073606	0.1479113	0.06218867	-0.13829032	-0.049050286	-0.07947802	-0.021117684	-0.0010790784	0.06947289	-0.058863297
0.1109181	-0.042979777	-0.1444848	0.029257763	0.16743445	0.11236697	-0.17201525	-0.16798522	-0.082240835	0.08185138	0.20284174	0.12343383	0.20185533	-0.18064144	-0.16569349	0.1510754
-0.11629728	-0.0013986982	0.17826596	-0.13211997	-0.1587444	-0.2069418	0.17104945	0.18293247	0.09693731	-0.031980477	-0.2251524	-0.22817741	-0.17185274	0.23288889	0.18722439	-0.050766755
0.08897485	0.0021615936	-0.06396716	-0.08707815	0.07667924	0.021906197	0.13985181	0.24490051	-0.1111683	-0.00084262405	0.03854055	-0.04833094	-0.20112567	0.008051653	0.050653614	0.063945144
0.16474359	0.1887015	-0.08746772	0.028526861	0.14210232	0.0006049384	-0.16621175	-0.11229515	-0.05211826	0.019666092	0.19573976	0.15920766	0.0350956	-0.18442625	-0.15690237	0.09416265
-0.047976315	-0.013292538	0.04961177	0.04883347	0.0031635277	-0.035497505	-0.044943713	0.07358719	0.022533888	0.0652196	-0.118046306	-0.014199175	-0.042506434	-0.016142523	-0.030032262	-0.054853152
0.23063126	0.008687345	-0.20062277	0.21877457	0.12783334	0.06526391	-0.07934159	-0.103351	-0.13397671	0.1196205	0.23116316	0.20237292	0.21555802	-0.22277851	-0.18559323	-0.21285585
0.099780396	0.007592391	-0.046736266	-0.02046606	-0.019146267	-0.14960723	-0.097014986	-0.14158882	-0.018755564	-0.21928768	0.00815106	0.07749077	-0.04726789	-0.09100234	0.053994592	0.014860506
0.11522056	-0.055373207	-0.08531173	-0.01737278	0.07246607	0.016131515	0.12359911	0.11544802	-0.13868277	-0.065811254	-0.045321256	0.012853848	0.0146121085	-0.054276127	-0.0013627312	-0.034666207
0.03258702	0.14102417	-0.06915236	0.08796972	0.044501062	0.04528621	-0.014958554	-0.08670491	-0.08578037	0.025635717	0.10682369	0.14753884	0.111248344	-0.07692354	-0.062774	-0.094736494
-0.0037747175	0.1080806	0.019147791	-0.014588575	-0.07189205	-0.022447195	0.04814705	-0.018320704	-0.031873215	-0.052814417	-0.039722845	-0.0063226344	-0.028547231	0.0076420284	0.009419784	-0.12848899
-0.09599334	0.014105803	0.015111366	0.0066819126	-0.121683985	-0.080890365	-0.028753558	-0.14412102	0.09347535	-0.2401015	-0.08621801	-0.11412493	-0.16439882	0.062903956	0.06412716	-0.058099333
0.010979104	-0.0127086155	-0.043055985	-0.027759891	-0.017092973	0.0007361069	0.05284304	0.05776869	-0.015660586	0.09031207	0.0018686262	0.056227155	0.06270382	-0.011285882	0.06198988	0.0349789
0.055687863	-0.0016364038	0.20104156	-0.14174058	-0.09414671	-0.12539607	-0.03718564	-0.08738556	0.03222045	0.057615325	-0.084282026	-0.101497024	-0.14712557	0.09001779	0.12143455	-0.08651243
0.14104728	0.042193886	-0.05845259	-0.106226124	0.007088692	-0.06475257	0.14853655	0.16372284	0.060407806	0.043916035	0.06379623	-0.008002268	0.084017195	-0.021602158	0.06691164	0.060898688
0.041096844	-0.10886011	-0.034070026	-0.120595805	0.03989663	0.03522194	-0.049078852	0.026371311	0.026546668	0.083758466	0.11263402	0.0756634	-0.009965048	-0.05764843	-0.0016223382	-0.06366217
0.088268444	-0.05899842	0.024425013	0.07681272	0.036132306	0.03282658	-0.094952956	-0.041876733	-0.07339016	0.008537952	0.08862697	0.0028296674	0.08622041	-0.06675977	-0.10677009	-0.01574846
0.031858005	0.09326448	-0.1703455	0.026424522	0.09455953	0.037314944	-0.11304569	0.19430374	-0.091982774	-0.040988725	0.107718095	0.15022331	0.124424964	0.022723824	0.046391174	0.007158889
-0.08852054	0.20351923	0.008212372	-0.002753636	0.006819553	-0.034934603	0.019752143	-0.11888349	0.089936964	-0.1213166	0.01885487	0.0040854276	0.13523944	0.06283349	0.070946515	0.07046899
-0.096904136	-0.14512934	0.026192237	0.08590016	0.048506703	0.11067876	-0.17706738	0.084082276	0.17432019	0.15657744	-0.01790464	-0.049910493	-0.0048826113	0.06043616	0.032961898	0.1273669
0.033821203	-0.14089468	-0.015059404	0.09060369	-0.043646198	-0.087463535	-0.031528458	-0.21760517	0.11227524	-0.18643379	-0.13268398	-0.11013061	-0.020811051	0.028710224	0.014245571	-0.093762495
0.10377068	0.065276615	-0.04052745	0.14331764	0.05504034	-0.00560114	0.028595096	-0.06663924	-0.04481781	-0.12599729	0.067438774	0.055542085	0.07373953	-0.15661082	-0.076793976	0.082644776
-0.10317845	0.061657585	0.05644588	-0.010490613	-0.10344441	0.07333186	-0.014350059	-0.024343021	-0.038749207	-0.08392647	-0.060086846	-0.085458994	-0.011408086	0.040824838	-0.0025972242	0.0013522037
0.08617882	-0.055080242	-0.18529324	0.10968325	0.13599433	0.12975992	-0.09973277	-0.21931593	-0.14560308	-0.13195789	0.21023774	0.08003261	0.10764164	-0.24280944	-0.23584798	0.15352
-0.01808399	-0.14401607	0.11934157	0.034231044	-0.09711448	-0.03509106	0.01219041	-0.03231379	0.13839717	0.06857436	-0.13797018	-0.1191416	-0.173363	-0.0109938625	0.07063691	0.0057097315
-0.0382454	0.1100427	-0.13419247	0.08541878	0.15353523	-0.034376502	-0.15278552	0.008661827	-0.14998627	-0.061800078	0.13045768	0.114945665	0.15877254	-0.20620011	-0.090247035	-0.03519667
0.02639754	0.0037627348	-0.0077329953	-0.15367746	-0.019207435	0.038163338	0.13489947	-0.03329127	0.062556796	0.067646295	-0.04502327	-0.012838678	-0.071487136	-0.0005905273	-0.0020737266	0.017970806
-0.11424018	-0.043276336	0.11626466	0.0114061255	-0.063737854	-0.07970926	0.043150123	-0.10462043	0.04283186	0.1173659	-0.08348863	-0.022028133	0.041907907	0.031029694	-0.013395068	-0.20114398
-0.05626939	0.13922955	0.032300692	0.032285396	0.0052692415	-0.005952728	0.030323712	0.115788504	0.011190027	-0.041831225	-0.006428939	-0.01503343	0.022370253	-0.053234667	0.11442778	-0.028197773
-0.025543926	-0.039865352	0.008790767	0.034092702	-0.029765889	0.00095525384	0.054273084	-0.0661099	-0.013367977	-0.07013136	0.059995294	-0.033915572	-0.03641728	0.05555122	0.019130828	0.08649577
-0.019076765	0.056969542	0.12869072	-0.080150805	-0.030798102	-0.16712895	0.030676179	-0.024315622	0.10077984	-0.048950374	-0.05452657	-0.11345264	-0.13163231	0.07382456	0.04328089	0.06909377
0.04890633	0.048878938	-0.025840959	0.07261067	-0.02181305	0.036172908	-0.1181527	0.0869598	-0.048941933	0.026369559	-0.10867276	0.000782838	-0.08502237	-0.024804104	0.018850964	0.05526293
-0.10551297	-0.06239793	0.021472024	-0.081710435	-0.050399464	-0.062895015	0.15260023	0.11659045	0.12009343	0.17247878	-0.074586436	-0.12285162	-0.07231915	0.11155484	0.08286597	-0.13773566
0.030449044	-0.12987003	0.12547289	-0.054401487	0.01271656	0.013556429	0.0012900085	-0.046989467	-0.031637006	0.019123314	-0.109067164	-0.05542686	-0.06466712	-0.0014661538	0.09723494	0.054773152
-0.1018273	-0.11085342	0.19017282	-0.055702496	-0.10310431	-0.08142534	0.07998142	0.08388792	0.078577295	0.09359035	-0.1100515	-0.20665884	-0.10285564	0.16988818	0.112954274	-0.05891926
-0.08013375	-0.03613993	-0.032831267	-0.038181126	-0.057133887	-0.11526799	0.08159784	-0.10927792	0.11497277	-0.05574256	-0.08976189	-0.14792836	-0.06485309	0.03400872	-0.043823484	-0.10338565
-0.099949084	0.013339694	-0.0118713165	0.07535747	-0.092213415	-0.1810669	0.13253376	0.022591349	0.14840189	0.017151617	-0.08661186	-0.13247953	-0.05175263	0.040764455	0.11952716	-0.17811899
-0.09329373	0.057223544	0.08293475	-0.046593614	-0.029369561	0.026397677	0.039031073	0.041136995	0.1562896	0.041342955	0.10585793	-0.0011735912	0.09377404	0.05935983	0.007624756	-0.07492814
-0.046700068	-0.039533332	0.032615162	0.06555222	-0.06830173	-0.02281419	0.05991444	0.040737495	0.025887325	-0.09409217	-0.038357705	0.077460244	-0.029687349	-0.06617084	0.039829724	-0.041571602
-0.07122243	0.17392798	-0.15129471	-0.043165553	0.03616702	0.036019858	0.053953543	-0.13590826	-0.013916821	-0.13153149	0.04261655	-0.016116735	-0.030381681	-0.083272606	-0.055859257	-0.039182425
-0.046252508	-0.02389577	0.039983694	0.22944044	0.08406224	0.11362886	-0.094678245	-0.008957111	0.1028005	-0.022813857	0.08072467	0.121079504	0.014969598	-0.10855621	-0.06809752	-0.13660504
-0.02246732	-0.0015040813	0.016482655	-0.019617198	0.12156941	-0.104040705	-0.019873625	-0.019002477	-0.050596975	0.0917538	0.123478085	0.16923429	-0.0011783715	-0.1276384	-0.1194167	-0.013827582
0.04666013	-0.0922363	-0.061275177	-0.10920811	0.005056974	0.0064671473	-0.05516224	-0.021021992	-0.021015236	0.21284255	0.02734674	-0.025765456	-0.029024715	0.09109985	-0.023923183	-0.0059725386
-0.08050301	0.005504614	0.10932328	-0.029846298	-0.06828702	-0.17959148	0.16806675	0.070506714	0.05877174	0.07947275	-0.008590644	-0.09015123	0.0009027744	0.09438061	0.23030938	0.14165814
-0.17336625	-0.025357638	-0.0018545956	0.030079184	0.04590969	0.027539503	0.07878108	0.13216238	0.095282435	0.04549371	-0.041095212	-0.04127419	-0.02830102	-0.039167996	0.08897387	-0.046941314
-0.009781746	0.08156741	-0.07073466	0.0609486	-0.028533552	0.049649727	0.1483964	-0.02036284	-0.043758113	-0.09484396	-0.011260407	-0.08024906	-0.019327445	0.03273819	-0.00076565484	0.04369126
-0.10076693	0.06033442	0.1191033	-0.050988868	-0.19323976	-0.12493084	0.06537851	0.14546126	0.08887093	0.08476977	-0.12608217	-0.04548126	-0.00033363167	0.20129254	0.084416576	-0.026219081
0.030894585	-0.10159531	-0.12673143	0.025520032	0.062015638	-0.027315319	0.038689144	-0.13814062	-0.11544519	-0.06555062	0.05360272	0.09935346	0.17256387	-0.08775191	-0.11520376	0.08098383
